id,mean,std
373746,3.635245901639345,1.7160487464486904
373696,4.246753246753247,1.7394519026971738
372060,4.158333333333334,1.4082840228053746
372413,3.874458874458874,1.717442107078382
373641,3.814345991561182,1.4580363993718453
372858,4.459574468085107,1.488060221623409
372750,3.9915254237288136,1.6312403657062824
372654,3.3983050847457625,1.6189546245694546
372907,4.237068965517241,1.536847993089898
372209,3.909871244635193,1.7297042543326278
371759,4.472573839662448,1.391765612022839
371302,4.345291479820628,1.4979994971677564
373319,4.370212765957446,1.6512941273910529
373014,4.146341463414635,1.6561436587331686
373691,4.4096916299559465,1.434162603008553
372704,4.181451612903225,1.4575093058677009
372535,4.254237288135593,1.3789362190604444
371002,4.188034188034187,1.7366419306847267
372695,4.471544715447155,1.7591812732250107
373755,4.148471615720524,1.71170127207627
370075,4.275423728813559,1.5985924126586568
768133,4.193832599118943,1.5866615905144832
768084,4.417391304347827,1.6311244918002037
768158,4.294372294372295,2.196004522171323
768139,4.3728070175438605,1.2235112749585737
768168,4.420353982300885,1.256956521803909
768247,4.413333333333332,1.373656919806883
766979,3.604444444444445,1.4419054608484885
766497,3.3122171945701355,1.503325143394858
767697,4.490825688073396,1.3176321049939417
767699,3.8506787330316743,1.5310842551391632
767328,4.219730941704036,1.267448947073305
766494,3.981900452488688,1.5485032940322585
768166,3.830434782608696,1.2307420111138665
768236,4.233480176211454,1.177291655316346
766492,3.5866666666666664,1.64730082255792
768148,4.110132158590308,1.2736687721399214
768124,4.386956521739131,1.3097641167736662
767454,3.9162995594713657,1.394466237122856
768203,3.943478260869565,1.423811811867835
768004,3.905829596412556,1.5804614492252829
767826,4.330316742081447,1.567323103137705
768170,4.267543859649123,1.4995318341937731
768041,4.452054794520548,1.2646341094512334
767527,3.931818181818181,1.606771569338049
767859,3.8695652173913047,1.593583542402549
768138,4.112612612612613,1.5129838734376395
766924,3.742081447963801,1.5664737506469033
768187,4.175965665236052,1.5472326226268287
768092,4.414414414414416,1.3183969823370607
768132,3.8995633187772927,1.6114897991077346
768108,4.458515283842795,1.2896224951114217
767891,4.186147186147186,1.4248804476251855
768035,3.41304347826087,1.398385512506441
766493,3.1965065502183405,1.4925684981175285
261274,4.414096916299559,1.4313588163321636
262539,4.405405405405404,1.5589230423156473
261657,4.215517241379311,1.3853048617714303
261234,4.202702702702702,1.318404677478163
260458,4.279475982532752,1.4748451730122925
262594,4.311111111111111,1.4609315479016536
1435,4.425742574257425,1.6847982789232303
1380,4.215686274509804,1.6004132492087733
1396,4.430000000000001,1.9144450893143945
1408,3.885167464114832,2.1131214797601467
1421,4.279187817258883,1.9636864095314412
1434,3.945273631840797,2.037457700260179
1441,4.014705882352942,1.579519476372453
1456,3.817733990147783,1.8705076332605677
1361,3.7512195121951217,1.638429044024245
1449,4.417085427135678,1.695963148996008
1420,4.004878048780488,1.919089115676598
1426,2.653465346534654,1.7402380829739363
1409,3.887804878048781,1.67393142062386
1427,4.117647058823529,1.705206086372305
1469,4.368686868686869,2.0401102398737354
1487,4.313131313131313,1.9495996203647965
1378,4.191176470588235,1.653196721576316
642425,4.2591093117408905,1.4105114414681228
641673,4.120967741935484,1.4897106340336588
642674,3.57085020242915,1.5197886618707783
642791,4.221757322175732,1.7323489530352625
640327,4.319502074688796,1.233014624111857
642365,4.390041493775933,1.545084696794958
642549,4.485714285714286,1.3660609243293624
642596,4.05020920502092,1.5326263311315027
641180,4.048979591836734,1.4755313742236051
642699,4.308016877637131,1.3602475077777454
641657,3.922764227642277,1.4448289069739904
641356,3.841463414634146,1.490917043559209
641455,4.3500000000000005,1.45
641664,4.201612903225807,1.325797621821315
642873,3.9552845528455287,1.266369450711894
643166,4.008298755186722,1.3633973347810524
643156,4.39453125,1.440421411522835
642569,4.340248962655601,1.2052781312635863
642639,3.9958677685950414,1.5521191428993215
642570,4.214285714285714,1.3369423944158532
642749,4.06938775510204,1.3428881579446672
88326,3.9689655172413794,1.4840772003982723
88526,3.904593639575972,1.6109431737575826
89175,4.47,1.6499797978561233
89063,4.43157894736842,1.5193671229474557
89224,4.123239436619719,1.5275482285536617
88630,4.221476510067115,1.5772954406725277
86813,3.70446735395189,1.5293061477702152
88876,4.4413793103448285,1.7095103637328055
88189,4.125435540069687,1.6203027210573409
88911,3.97979797979798,1.546015610837144
89046,3.992957746478874,1.43642984108361
89082,3.3754385964912283,1.6950165037497409
89231,3.7972027972027975,1.6196323529965972
88384,3.903914590747332,1.526055662793364
88087,4.266891891891892,1.5464819933902254
89040,3.955932203389831,1.7236413157133732
88405,4.160714285714286,1.5163017240534111
89006,4.3674911660777385,1.5634754693336832
88941,3.8591065292096216,1.8079847410039371
88858,4.272108843537415,1.6662223481045837
89243,3.770547945205479,1.5323304754710785
89228,4.039145907473309,1.5098365434588203
89164,4.242105263157894,1.4269274276067825
88923,4.407534246575342,1.5708206395715216
88127,3.501742160278746,1.4836497150852976
89013,3.859060402684564,1.390379863252036
89181,4.40418118466899,1.4758390781496873
89276,4.423841059602649,1.6047821171773202
88921,4.457627118644068,1.6252460976444911
88184,4.226351351351352,1.423540574920195
89184,3.717171717171717,1.6476106812730973
89166,3.879725085910653,1.5825404540432488
89249,4.424561403508772,1.4359153449310849
89307,4.232638888888889,1.8459915229848969
88315,4.498293515358362,1.676223150528445
87816,4.314685314685315,1.4576520080244215
88215,4.243902439024391,1.54031404244942
89339,4.285714285714286,1.5252968931473303
89014,4.23489932885906,1.777522828537711
89316,4.141379310344827,1.5303858520398257
87970,4.345762711864406,1.547805667508782
86847,3.703571428571428,1.4643336229096406
86860,3.8701754385964913,1.646044158803181
88828,4.158075601374571,1.4486971541548128
89260,3.614583333333333,1.5747781479553804
88351,3.7355932203389823,1.506343953324322
87712,4.465277777777779,1.576358296325763
89095,4.108108108108108,1.5295960212790294
89253,4.345195729537367,1.691001950070403
89273,3.1459074733096086,1.5337459012689985
88633,3.8605442176870746,1.453686742735167
88834,3.772881355932204,1.5157736189450215
89293,3.841750841750842,1.4697422866266787
89090,3.8125,1.6560862078339331
88413,3.79746835443038,1.4702083451376822
88880,4.357388316151202,1.556310306517555
88820,4.312714776632302,1.5930939395060573
88002,4.204946996466431,1.5751079094840603
86995,3.135761589403973,1.61883959629255
212273,4.183391003460208,1.378631130945903
212958,4.164429530201342,1.7674754994078876
211891,4.398648648648649,1.5949238093505624
211486,4.305555555555556,1.7331641655340553
212666,4.466442953020135,1.6529051397790675
212926,4.256055363321799,1.5192557628850614
212515,4.195876288659793,1.416441322137901
212334,4.440140845070422,1.3426670882017369
211032,4.086206896551724,1.5787869935450192
209878,4.413194444444445,1.5476571239465378
212523,2.0,1.5588352788893691
212820,4.437931034482758,1.3888506270327543
210473,4.36896551724138,1.348716745977414
212758,4.1743421052631575,1.385735445555627
212021,4.206293706293707,1.4127648230350105
212527,4.324590163934426,1.6000671848296952
212485,4.455479452054794,1.4901747080583156
210989,4.147157190635451,1.6736448954783296
212047,4.476027397260274,1.618421554483415
211942,4.11864406779661,1.5675171532888053
212754,3.4026845637583896,1.3826317823145902
212613,4.493243243243244,1.4932126693702608
212753,3.61764705882353,1.484412149973208
212836,3.440273037542662,1.6149945615954635
212020,3.687074829931973,1.3914350302403893
210131,3.6486486486486487,1.5869606547723454
212278,3.919860627177701,1.4946557461136485
210929,4.406040268456376,1.4211597583597475
212814,4.462837837837838,1.4421165191427892
212868,3.76271186440678,1.5175692322279728
211224,4.0547945205479445,1.7933699124022633
211478,4.200716845878136,1.5620497706961796
212530,4.327586206896552,1.4969846823264743
211633,4.360139860139861,1.479351580700227
212913,3.875420875420875,1.4820935374801116
212830,3.048275862068966,1.6287546945241944
210755,4.492907801418441,1.7730106378687849
211324,4.415807560137457,1.5090645759007058
212947,3.865771812080537,1.535520016066985
209735,3.63573883161512,1.5613329358602768
209811,3.4727891156462585,1.5422422859113152
212685,3.0701754385964914,1.409985058062014
212687,4.373287671232877,1.4645486983531826
211988,3.435215946843854,1.3118254773158915
212689,4.32982456140351,1.3546495516619013
210331,3.9377162629757785,1.4443289563067594
212817,4.265517241379311,1.4722199662459003
209776,3.1590106007067136,1.36052957233649
211912,3.88628762541806,1.4494074204477072
212925,4.106529209621992,1.5395112297305225
211307,3.914089347079037,1.6733736872473342
212171,3.525252525252525,1.5934003261988685
212384,4.399339933993399,1.6873435563583823
211456,4.078498293515358,1.3962340123462766
210978,4.46594982078853,1.2691917718589452
212805,4.3887043189368775,2.01119920482193
212211,3.983277591973245,1.5267036516624803
210159,4.089605734767025,1.469839989134487
210395,4.163879598662207,1.7008456480862353
212798,3.389438943894389,1.4981244651025558
732241,3.990049751243781,1.414178557520121
732807,4.364532019704432,1.503730386924779
732882,4.443877551020408,1.5125034205750232
731888,4.275,1.3962002005443204
732825,3.929292929292929,1.2929687493979514
732638,4.472361809045227,1.2830514623443066
732725,4.4438775510204085,1.200303220749216
731999,3.685,1.3475069573104252
732837,4.403846153846154,1.286163277477382
732849,4.457286432160804,1.5325397429382577
732705,3.7688442211055273,1.5093791098796143
732892,3.946341463414634,1.3905776236173135
732467,4.195979899497488,1.4585681419534702
731845,4.19,1.4979652866471906
54560,4.3567567567567576,1.5946770477995444
54576,3.7513812154696136,1.548144772264608
54374,3.825842696629213,1.5169475626533433
54727,4.117647058823529,1.4705882352941178
54561,4.463276836158192,1.4575176238820282
54768,4.403409090909091,1.4467007028247822
54575,4.204819277108434,1.4248993720088745
54639,3.83139534883721,1.529003447142522
54758,3.4318181818181817,1.5172901573158653
304174,4.173285198555956,1.6296910190520013
301974,3.983050847457627,1.569751415316805
303815,3.8501742160278742,1.6364292427455849
303994,4.391608391608391,1.4094335768251118
304002,4.166077738515901,1.5075714051612623
303983,3.9857651245551606,1.5646711938402669
302675,4.205479452054794,1.6937346601203067
303929,4.4,1.4417338489568974
303903,4.060070671378092,1.7269213180749754
304108,2.693661971830985,2.303051092885519
303169,4.389473684210527,1.474661330197942
304134,4.404255319148937,1.5435922154895487
302318,3.275261324041812,2.660364882495701
303525,3.951219512195122,1.6222721120308186
303767,3.989864864864866,1.8167479062080871
304056,4.071428571428572,1.8621726758896264
303887,4.489436619718309,1.5163061002465537
304203,3.787581699346405,1.6079792970669131
303964,4.017667844522968,1.4931074395596915
302636,4.487889273356402,1.4930144288068428
304230,4.327526132404183,1.4206203478276824
302371,4.42013888888889,1.4697921178176068
304172,4.3531468531468525,1.603462346273423
303255,4.369175627240143,1.438057867931838
304135,3.53082191780822,1.7088835203415569
304232,3.201388888888889,2.515451862188512
303776,4.138297872340425,1.9144897131159204
415989,3.5014577259475224,1.769311828745365
416728,4.326647564469914,1.3120143283715442
416000,3.2890855457227137,1.5473544046044818
415968,4.489675516224189,1.2814927969035133
416785,4.0376811594202895,1.4065170724709597
416108,4.262247838616715,1.7716429850649682
416841,3.5865102639296187,1.57946680488213
413603,4.425655976676385,1.6517984080308703
415103,3.622535211267606,1.3773006037120288
414743,4.292899408284025,1.648024600713188
823041,4.160804020100502,1.4782413008373925
823120,4.121693121693122,1.6685720191452278
822922,3.9132653061224487,1.6312095021231157
823010,4.328282828282829,1.4799358711222677
823114,4.156565656565656,1.8750709948127848
822230,3.760204081632653,1.452881710420066
823008,4.144329896907216,1.6308222625389848
823053,4.174358974358974,1.5459986314914085
822407,3.979057591623037,1.524522464699784
822999,3.6041666666666674,1.4788732103267752
823098,3.6989795918367343,1.530705779455012
822832,3.5544041450777204,1.9444070935570683
821799,3.256410256410257,1.50414723634781
823089,4.18274111675127,1.6393345805507842
823000,3.619791666666666,1.5465768511772129
879261,4.166666666666667,1.596239267146313
879616,4.402985074626866,1.2163034466793634
878543,4.386363636363637,1.247104083483541
879209,4.0769230769230775,1.6343212405031524
879342,4.2622950819672125,1.395562514758391
879757,4.48854961832061,1.3556013972777474
878730,4.5,1.1110243021644486
42589,4.118421052631579,1.646104694367872
43118,3.634361233480176,1.7768109609905822
43099,3.953586497890296,1.6744410887868504
42978,3.995726495726496,1.6132407878941466
43108,4.495689655172414,1.70445118285053
43362,4.307017543859649,1.7628087286280665
43422,3.982456140350877,1.5948516740159315
42934,3.9465020576131686,1.5346539223937103
42854,3.248945147679325,1.6942596509755263
42405,4.189189189189189,1.5996255953467773
43208,3.914163090128755,1.9035580664790357
43078,4.422413793103448,1.5627719739515329
43317,3.907488986784141,1.621791673507286
42892,3.978260869565217,1.5754796431119362
43076,4.052173913043479,1.7161305223537786
42903,4.493333333333334,1.6683191807591522
43169,3.370535714285715,1.5327460413571186
43176,3.728070175438596,1.6183437912428729
43291,3.379912663755458,1.804830488663426
42745,3.4206008583690983,1.4718840162948152
42868,4.090497737556561,1.7646478700291743
42755,4.099547511312217,1.9470478346376368
42594,3.1999999999999997,1.850307099817856
43132,3.966981132075472,1.876831015307814
43217,4.4170212765957455,1.5258508821116574
43096,3.797235023041474,1.537665866837155
42549,3.973913043478261,1.5033925089333204
43085,3.199152542372881,1.5481533977072552
42979,4.383259911894274,1.673394276257525
43278,4.228699551569506,1.6985041201167603
43285,4.407079646017698,1.707024364060812
43296,4.434782608695652,1.555525549565071
42510,4.20704845814978,1.6990133473519275
43241,4.276785714285714,1.730554315760103
43113,3.22972972972973,1.5556983075941422
43097,3.613445378151261,1.63783646846583
