id,mean,std
750726,6.579268292682926,1.356936812598468
691014,6.567073170731707,1.448847723659516
690397,7.478527607361964,1.749101165534642
690440,6.518750000000001,1.608461512595188
691088,6.5882352941176485,1.424938534460213
690218,6.787878787878787,1.455555205069389
690273,7.16867469879518,1.404118529892101
691108,7.315476190476191,1.7325314569822696
690825,7.269938650306748,1.6801305444943746
690662,6.503030303030303,1.4254153777344083
690974,6.658385093167703,1.3836022391030878
690998,6.812865497076023,1.4946526438502734
691042,6.58974358974359,1.5602095309309023
690497,6.907407407407407,1.3734949363547155
691107,6.6149068322981375,1.3698715168534017
392125,6.763546798029557,1.4833231336246009
393808,6.502392344497608,1.4314458910097725
392897,6.8817733990147785,1.3594452678709512
394412,7.052884615384615,1.5323722641437882
394025,6.607843137254902,1.314749381509036
394247,6.884792626728111,1.4046004329883872
392421,6.69,1.4879180084937478
394489,6.578199052132701,1.78389280334833
391026,7.014778325123151,1.7033083788964551
392613,6.714285714285714,1.356299971595011
394205,6.50761421319797,1.3801320077379398
759402,6.876344086021506,1.559149054477451
759551,6.6577540106951885,1.551428971602556
759655,6.68586387434555,1.4564387328401174
759291,6.639784946236558,1.48625529181953
758936,6.940540540540541,1.4148745449990237
759251,6.629032258064516,1.3307836356752072
759174,7.352631578947369,1.5717467390245634
759665,6.642487046632125,1.5577511461244056
759458,6.53475935828877,1.4671520379699488
759368,6.666666666666665,1.4759764141840772
759671,6.826315789473685,1.2381404160072849
759729,6.773195876288659,1.471412496490483
759603,6.582417582417583,1.3470842265935017
39369,6.605263157894737,1.7527843566518275
38264,6.511013215859031,1.849779683226444
39404,7.050847457627118,1.901593701043803
39220,6.557446808510639,1.7552043805162496
205065,6.528634361233481,1.411975022947373
204691,7.11063829787234,1.628370029900438
205368,7.442982456140351,1.5018391823084036
205359,7.230088495575221,1.475516106241864
203730,6.58974358974359,1.5779129684374809
203029,7.017167381974248,1.539091937943443
205269,6.786956521739131,1.3996286301935477
204701,6.716738197424892,1.495780504527822
203613,6.587719298245613,1.549257906727412
205075,6.722943722943723,1.6280394794403614
204246,7.524017467248908,1.6913831242676334
202814,6.877637130801689,1.698164157393727
204073,7.222222222222221,1.506856756281305
204029,6.76923076923077,1.4843031424006463
205386,6.717488789237668,1.4597772938473068
204790,6.533898305084746,1.7548103542801008
204799,6.6347826086956525,1.4704653790558586
205219,6.530434782608696,1.4880494330874594
205109,6.939914163090128,1.521179232939513
204930,6.699115044247788,1.4383185595688528
204737,6.656521739130435,1.392316208136806
25602,6.554744525547445,1.5087080954295151
25851,6.644927536231885,1.895076475982293
25434,6.807142857142858,1.6075555025807198
25653,7.211678832116789,1.5014866449710342
25976,7.275362318840579,1.7352613967647263
25980,6.88148148148148,1.6691175395304476
25967,7.195652173913043,1.6055099675270184
25962,6.929577464788732,1.810174247794805
25881,7.211678832116788,1.67606881439093
25984,6.912408759124087,1.6454957434387676
25957,6.51094890510949,1.5431354389005432
122905,6.78476821192053,1.7060565406176371
620618,6.811659192825113,1.5301010929682024
620831,7.5394736842105265,1.5169289394042873
621008,6.672566371681417,1.3661034171978912
620838,6.632034632034631,1.3511626286339748
621051,7.435555555555555,1.4131376524215036
621106,7.550660792951541,1.3637332165125389
621077,6.59825327510917,1.4523573689412996
620908,6.8099547511312215,1.476847105667391
620931,6.774774774774775,1.1792858175029868
620881,7.550218340611353,1.469742111298699
793172,6.5375,1.4092883842563948
793329,7.090361445783133,1.589962071066236
793245,6.618181818181818,1.450068868887925
793082,7.321428571428572,1.4322868351804718
792513,7.610778443113772,1.5965918019488483
793430,6.511764705882352,1.4920898699243272
792087,7.553571428571429,1.7517301942563497
793097,6.748466257668712,1.302868747337135
793314,6.645962732919255,1.4377775201222645
793426,6.93827160493827,1.4516544755396217
793352,6.538922155688622,1.5193305451143635
901890,7.24342105263158,1.287575805261045
902178,6.726666666666667,1.3899480405956028
902484,7.164473684210527,1.3593926611550526
902401,6.8657718120805376,1.5001463826596335
902381,7.480263157894737,1.3127431841719948
901279,7.059210526315789,1.447473082340298
901997,6.616883116883116,1.2389671648954166
901282,6.682432432432432,1.2946728803277858
902314,6.593333333333334,1.4380387879176124
901296,6.58,1.190350088559384
902480,6.553333333333334,1.3142129034351913
902119,6.720000000000001,1.3222203548072715
902364,6.812080536912752,1.3823874276863253
901688,6.862068965517242,1.431761344277703
902275,6.76,1.3548923696490929
902471,6.635761589403974,1.309584857675049
902419,6.710344827586207,1.3178731108366804
902469,6.756756756756757,1.412404608697721
901315,6.570469798657719,1.4757777317460137
902164,6.572413793103448,1.3933082812882087
902115,6.625850340136055,1.2410818429367303
901255,6.906666666666667,1.3630684339223602
102398,6.756363636363637,1.6499877284792852
103909,6.603174603174603,1.6953688790880874
103749,6.545454545454546,1.489953642341094
103725,6.688405797101449,1.7228251344882233
102901,6.532846715328468,1.6122301500703242
103935,6.648936170212766,1.7486009411083214
103508,6.6531365313653135,1.7869915698340828
103702,7.406593406593407,1.9441545069180368
102761,6.805653710247349,1.959222960257102
103750,6.753676470588236,1.753668763085788
102744,6.563636363636364,1.62440071594124
103641,6.585106382978723,1.8759937761776104
279215,6.672185430463577,1.7945339722435103
279074,6.714285714285714,1.858973456756489
278702,6.647840531561461,1.6830907105733552
276708,6.971786833855799,1.972178021608993
279527,6.931464174454828,1.9674074943225488
277231,6.702614379084968,1.9917623723799325
278411,6.726973684210527,1.8587796787258897
279521,6.738019169329073,1.84418399479588
575128,6.821596244131456,1.6772723459316938
575544,7.05,1.5321553446044562
575241,6.5936073059360725,1.5031641668354254
574439,6.508928571428572,1.6063241962534798
573433,6.59009009009009,1.4942806853662234
572936,7.04147465437788,1.5399843318830089
575197,7.316037735849056,1.553792487083017
575469,7.330316742081449,1.481235386667216
575202,6.640909090909092,1.5205139953046651
575034,6.869767441860465,1.469620245793771
574461,6.784753363228701,1.3718308957137817
575199,6.665137614678899,1.4816229724320378
572979,7.017094017094018,1.5823973264806452
575537,6.83644859813084,1.6223838767750158
575165,6.84729064039409,1.7870166815006678
742138,6.594936708860759,1.5672194787994465
741922,6.536585365853657,1.9361460458873845
741854,6.668639053254438,1.835617025362395
740746,6.509090909090908,1.6241293492978597
742039,6.658823529411764,1.4717172136974634
741899,6.698224852071006,1.9085752724855576
535645,6.954545454545455,1.7049999394100956
537766,6.766423357664234,1.5151920392012357
537580,7.01526717557252,1.5966794399505255
538027,6.796052631578948,1.5058605503930025
537469,6.853333333333333,1.5072565217049891
535679,6.692307692307692,1.5293436099691318
533751,6.689189189189189,1.7039356325528048
537790,6.514705882352942,1.3772590753208465
538091,7.278145695364239,1.5144292321870514
536593,7.261744966442953,1.556092046907193
536941,6.770370370370371,1.6006514448845428
35777,6.694444444444444,1.505904018714422
35929,6.814814814814814,1.656346649999844
35758,6.814814814814814,1.4282088507154698
35865,6.724770642201835,1.5847412293206615
819893,6.587912087912088,1.6476646920191045
820195,6.602209944751381,1.5437614893608722
820031,6.627659574468085,1.5538835531906547
819765,7.099476439790576,1.64541238746935
819592,6.543956043956044,1.5813965723204877
463425,6.770491803278689,1.4864794211844794
463356,6.745945945945946,1.6846837211540338
463728,6.839572192513368,1.5839893550380326
464765,6.622340425531915,1.6343815445135896
463907,6.523255813953489,1.5305170443125795
464901,6.5769230769230775,1.754778526025869
464641,6.551351351351352,1.6270719218013658
91803,6.612903225806452,1.5452477134786835
91033,6.983783783783784,1.5155970215162495
91783,6.528735632183909,1.449051060551929
92055,6.774725274725275,1.4671564338710104
91584,6.706521739130435,1.553663576967992
91366,6.935828877005348,1.6437044807126315
92165,6.568306010928962,1.4312976550653478
91789,6.788043478260869,1.3884885738992494
90794,6.562841530054645,1.5837758755794975
91097,6.754285714285714,1.5936199326677356
92052,6.617977528089887,1.631884675766223
91987,6.824468085106383,2.0849096194612047
869949,6.816831683168317,1.6262432750026137
869691,6.585000000000001,1.2380529067854895
869535,6.502439024390244,1.3955482889422994
869967,6.660287081339713,1.2313302076468886
869099,6.673170731707318,1.3454574687142573
868067,6.868181818181818,1.4288858862880052
870084,6.545,1.3594024422517417
867924,6.75813953488372,1.3866862890542135
870130,6.819444444444445,1.4206778724552411
868019,6.537383177570093,1.557617601175817
869063,6.502439024390245,1.6722247201182794
869412,6.954545454545455,1.603328150137954
867995,6.535545023696681,1.2998056951441876
869630,6.84331797235023,1.5696910539607365
869787,6.786729857819905,1.7811584222430827
869212,6.947619047619048,1.528185680446883
867694,7.330188679245284,1.617835136977151
868638,6.797235023041474,1.4061719467556275
868643,6.811926605504588,1.4387956718863648
78720,6.8896103896103895,1.8038979738754064
78564,7.032894736842104,1.6560009024513445
78575,7.026143790849673,1.5337071684877126
78633,6.696774193548387,1.6670398472253904
812996,6.580246913580247,1.7488211022502156
813317,6.538461538461538,1.6317848796612635
813007,6.988372093023256,1.7946573556914645
813396,6.65644171779141,1.5081796124917282
949264,6.729281767955801,1.405857530386682
949656,6.5638297872340425,1.526771803918444
937425,6.657657657657658,1.6439651883356223
938051,6.903508771929824,1.8086987580278464
937799,6.565022421524663,1.6110704110784335
937844,7.018518518518518,1.880610034406101
938640,6.576576576576576,1.655183229559588
938647,6.552511415525114,1.5529411170045644
453201,6.673992673992674,1.6126620632820938
453282,6.501858736059479,1.6866511447640018
452343,6.853571428571428,1.5364574613741329
453256,6.717472118959107,1.4383590932701429
453141,6.757575757575758,1.5936484352484648
453031,6.752688172043011,1.6719652161828409
450923,6.578181818181818,1.4955316365871565
339946,6.518644067796609,1.6607609626334496
339857,6.716312056737589,1.5948776210182547
340223,6.533568904593639,1.451733574889221
339156,6.626373626373627,1.6216146589623488
340101,7.26056338028169,1.5595213127290628
340455,6.996655518394649,1.624433686262651
339931,6.993103448275861,1.6671121085283684
340496,7.518771331058021,1.634887099544366
339329,6.659722222222221,1.5686299508932966
340445,6.786206896551724,1.6068225526841806
340045,6.81338028169014,1.6434988815620457
340411,6.735785953177257,1.7408404250884355
340294,7.238754325259516,1.664327489272179
340550,6.786476868327401,1.5478013474056551
339448,6.74349442379182,1.5937856959969383
340534,6.719471947194719,1.7642911192610673
339683,7.044520547945205,1.49247109707531
182518,6.718146718146719,1.4175195999744143
183188,6.5703125,1.6709072841853765
183085,7.302325581395349,1.6382286291246335
182763,6.85551330798479,1.5751268953690407
181752,6.745019920318725,1.7189838503286847
183302,6.5361216730038025,1.714849974156597
183192,6.532818532818533,1.4944828297640704
182357,6.916666666666666,1.526550733797322
182959,6.802238805970148,1.7304544488914253
183289,6.888888888888889,1.7444798297897313
182188,6.926070038910505,1.6068861188602015
183197,6.6096654275092925,1.8271139103025569
183274,6.55859375,1.5751005594757872
183335,6.505791505791505,1.5605430605365724
623726,6.864321608040201,1.5159730500665465
623819,6.525252525252525,1.5785393730891268
623227,6.701421800947868,1.4991143885794858
623671,6.576530612244897,1.4601021085630406
623493,6.538860103626943,1.4994965462934895
622776,6.575,1.680587694825831
623618,6.532338308457712,1.5614124887979643
405781,6.598684210526316,1.7216113490329672
406054,7.102893890675242,1.6480597532115158
404788,6.522435897435898,1.8928364862923528
405920,6.577287066246057,1.6541282519985707
404381,6.667752442996743,1.6601388713797467
405176,6.761755485893417,1.643733628406163
405003,6.755627009646302,1.6949211562282078
405420,6.530864197530864,1.9314577092942669
405595,6.763076923076923,1.6349612303819534
402728,7.055555555555555,1.8733017000097072
405786,7.113207547169811,1.91643383461542
405867,7.363057324840764,1.8222016019756224
405241,6.772277227722771,1.6623248350241866
831003,6.619354838709677,1.2965013354405648
830209,7.0573248407643305,1.515281135616815
831037,6.974025974025974,1.2840077878756615
831020,6.525641025641025,1.4475829454500777
831076,6.538461538461538,1.2577177916339202
831043,7.256410256410256,1.3907745253662172
830616,6.617449664429531,1.50879887085762
829988,6.848684210526316,1.5549575574722825
830943,6.672955974842767,1.4208548022690313
830512,6.690322580645161,1.3798912623615411
830508,6.948051948051948,1.3900958006424369
831005,6.858064516129033,1.456636468817557
831001,6.756578947368422,1.3523698036678342
830998,6.727272727272728,1.4382200727176235
11999,6.732673267326732,1.908247286157365
11970,6.500000000000001,1.57797338380595
11849,7.148514851485149,1.511579978683778
12014,6.5151515151515165,1.4589579536012998
11748,6.611650485436893,1.521579466217367
11737,6.93,2.026104636982009
11987,6.787878787878788,1.5060331684592942
11889,7.306930693069307,1.7561353511145354
12004,7.585858585858586,1.6143929716369332
745410,6.655172413793103,1.578585244519399
746071,7.251231527093596,1.7507031551717185
745023,6.743718592964824,1.516955507344346
746013,7.014925373134329,1.5818548591529678
745918,7.350961538461538,1.5710417411281166
762377,6.638655462184874,1.752458500866734
762664,6.541666666666666,1.6196493104647345
741376,7.398692810457517,1.5938602348130293
741083,7.139240506329115,1.5322208355821785
741438,6.5637583892617455,1.507574378059882
740557,6.649350649350649,1.291995675339891
741350,6.854304635761588,1.7806812856240972
741369,7.096774193548387,1.3901691405487415
741416,6.649006622516556,1.5189691323794916
740841,6.5369127516778525,1.458709045572849
156228,6.895705521472393,1.8555620150806076
155487,6.598837209302326,1.6518484491867236
155264,7.017543859649122,1.6595415565453286
